738790.6934191526 -988068.8487863025 -999714.3570470257 -803835.3177550983 235213.49108835915 470898.07276954455 180819.71793756634 -623427.1131610094 20567.217716423096 346283.6332127922 -417564.7240792493 -337661.5937122762 -809708.4046393688 866703.8520936265 -914647.3642898852 -523021.0094980365 909585.0220909088 -599733.1009065805 -298225.18252134137 982321.4782738932 -303016.6124903626 868836.2779502999 586855.8817178335 813194.6335353879 929696.5491302598 -941649.4113280876 281894.46873020194 -115929.85968395777 92769.30113528366 900775.0906361383 -587967.8241411652 -601301.8136774555 405846.14220702345 -575183.9446772153 519947.4051289067 -347120.5694395023 -751589.2097563294 -590207.2865928023 177875.3000578978 708639.9171222949 -862809.6065754797 537623.8480521196 652714.3530953927 311654.108287934 -56493.805192192434 -739324.0327413739 -225819.72156568477 591341.1740230701 -615036.8507623438 792287.2455004388 445954.8513987737 -240245.82987308898 28137.54907588975 -330416.21435421216 717093.6658765927 -98201.60599588417 -977484.6846945432 754130.5404539078 849681.746003387 940719.6804172548 418924.67253390234 -989873.0513053171 -461667.9777660902 821453.2761777795 291705.3873297742 813870.5249591002 189708.40596227767 827480.0330654697 400853.6306681712 980930.0986499267 145222.86670170305 -508022.6142353896 -947847.2216873728 992794.3550918375 -442284.62714494416 -729963.690120749 -992386.7101916613 296283.99514849647 -424618.1592610099 986690.4837999945 418359.78460263275 641299.3608707483 -110623.5720630337 325182.4780559242 790714.3373350122 -765119.865111159 -566505.3800877682 415975.64192498126 -406512.0572316793 616903.9200811253 271607.93001849134 -91451.07648391987 476757.9275376762 168019.1648808096 581399.5324707457 45723.67115749593 100454.43828736129 -372259.42931167944 -91173.99854669662 211010.98109577154 
764186.3369234549 195466.43108791835 -911264.881510975 -822852.5980153291 -589308.0126658841 -366682.67996252957 -809398.0201668218 -838619.0016887207 -299550.28515030583 728306.9120291828 731230.1313063442 275703.1612818802 -26599.87403262523 62084.240914803464 -897352.5558564721 978947.675257561 -65767.33664481854 945164.5232604628 479377.5427634511 -484035.2480059311 137126.37726706965 -108385.77503539424 561079.8697504688 762451.2349049258 -436626.1166575691 780314.0561371522 891159.2709620744 196598.73068976472 249326.68075054674 804147.9227219005 -866509.589425656 -56666.08929750172 -41860.891216280754 849957.6847870103 615768.370881028 96101.27220357093 593834.9521343342 679055.3464045608 -898664.4254562199 -803440.7331758615 -770996.1066753708 -66099.09888965217 -110772.24585557601 -252268.92629224726 45587.89109260682 489413.81929970044 -74526.09528425417 -998975.6463802821 -75643.39057093125 -459163.4621044076 -887713.714320929 175061.5331271959 -184764.0428005273 -386769.8127652763 -770008.321632263 -626134.94938642 460312.9508313914 746236.3135201947 -871022.0345584049 -331904.499819222 -357218.2567253277 -126166.79126183293 640312.7508017214 -688114.3005579542 -581372.2636962939 136690.99239250715 -717924.0448931264 -93529.5317410141 666159.5440139936 -141895.7668196354 699317.749859245 -591357.683542427 -737614.67961054 -834845.8943525106 -489561.3874746689 640773.138097828 -563937.6946805639 654239.054188486 -682960.70455211 397339.5153901798 -295306.00335537293 -64387.7441983422 538479.7610308821 340030.60421268875 -274331.2717827817 740306.4568522836 635369.9219155693 -921778.8554942836 -687873.9740366007 -588596.5761457765 -189474.73028685316 887610.6169373016 974956.0202078407 443742.3484124951 -868840.7718692379 588501.4123001376 936975.7812528536 -222072.35595247196 -663449.6794181513 -890999.4096851193 
-726909.2628942938 -703219.7968930296 35306.78510128823 710552.7595093816 769795.3337259544 -706724.6022066253 879927.0286266457 -879042.5550401848 -876266.6939528565 437526.61464065034 -111834.21343311667 56452.05877888971 -112279.01874616952 -926250.0050224878 -239290.26341821707 476469.6686344391 -464552.8401052579 -841724.0990014734 -228154.00360486726 -898309.5337336094 -761252.2244884197 -913908.460676975 -14925.303247006028 807798.6525304667 4492.889302150579 -837747.9078784828 -597.64368070208 -710831.8435031176 740294.5476882707 -851902.7031762796 -856372.3709526579 864224.6077342925 689631.7838026409 -880067.2579391177 732276.5116702258 422289.34546773066 -299844.7703830142 -898926.5756258676 452561.0568332386 -713067.3852130807 339890.6550140816 -65024.31792143069 394308.56759569794 -510662.65411723586 843588.4979157504 -365412.88002956996 184293.81452133437 769013.6863807931 -880171.390613806 108728.63365240069 262947.84434307157 315495.9336889088 200112.68762490572 -442089.5270440226 949187.0954111733 148880.6537700633 -230336.13612902618 55921.75637829723 797569.2088623417 -130347.70495559345 -879796.5750995957 -148428.46905292536 -747419.6535305125 52357.45007784292 -671454.5509808098 -127289.3590436232 -237944.66533995257 -947324.5143635157 -925573.2815161237 458566.10184881533 -110871.35869163834 115966.55689924862 -244065.30852343095 19113.26880501595 -523582.2995783619 -322100.8463310087 -95012.42955728248 -223837.3051877853 -421888.1294765533 910098.3975947693 185703.29964825278 594089.6754362932 -658318.758548486 21232.71770056151 -353152.9654320262 565863.66056314 919543.5295811787 -110568.02407915739 -58958.748461360694 -335946.90037702816 -254229.17835673608 -340521.0000415973 -497283.1671025515 -403150.0722398418 126473.83479581447 990482.5097866319 350458.6833483232 823984.2140590351 -961067.7983573088 73047.20378233562 
-163188.3961204146 579921.5294502575 658183.2183588031 314217.9176941954 706544.9426319702 -266126.0466552953 -449099.76941734843 642471.3702965877 673056.2697827152 -436604.9771726759 140346.49155713245 95764.79417239409 938853.6603922499 -566730.8846659549 806097.3742577108 139185.30941141606 791068.1490109153 -308564.92110695166 -140990.78444436763 946939.9258128894 -981045.7660456314 -957174.3798564282 -901628.8500859278 -398705.6528877255 -642190.730472655 -98851.99303165276 -383693.5074383328 -697135.2212222886 -956042.4040880715 91612.34080070793 120755.98262486397 -235844.06038030272 108944.96224895585 786834.9160984897 936831.1707220739 505510.5375454305 27940.95062275813 -96363.74966057134 947584.5816192795 -279510.0168790723 307000.05233141966 -759099.2692357677 465330.9143258855 385896.7625189109 654497.98685877 899149.9238479296 344214.9258703245 637339.4045089388 -777349.2535115008 -183501.4456464867 266535.0167125284 -88707.08310019947 124316.28006670321 908491.5929213504 -553714.5616159678 -143433.7541672521 -52535.07344038377 944439.9187434439 786317.4747015273 476591.34601012315 848539.0551511557 -118261.09112208115 763057.3647940564 -443180.3156196566 110859.73944875645 169472.7567454055 -191408.52215948363 -731333.5674247995 937685.5853003741 141366.1967216048 876045.4939669108 -182099.57285084238 -828058.5011184332 -812140.6303642398 -549924.6428753064 -310095.0060942486 -979751.9006040782 608321.3790217943 160664.96901997295 -123217.26566602639 -9891.46313888242 -588955.0207061372 735915.6038790215 -663368.1578040065 481215.9118471567 -447152.18499608804 -721676.0696441585 730344.067590514 469644.39270449965 -915947.6328933747 -515015.2093491123 198165.32446041424 -891916.7971035452 346167.0678672276 843567.407987474 411380.07785822614 657922.1796870383 751299.1177624655 -718901.7217882345 -955228.3463307689 
148211.07493634406 -409898.6615076681 499323.3430717946 152350.88892021286 341423.54622579366 583547.3850412094 280947.15622747364 653148.1613251171 282663.130765314 747214.857599275 -404870.31579135265 -804890.422253497 -943827.7170353959 184389.19656407065 -872834.6388489855 170225.7316425701 638073.1972113096 738502.0070745393 -82013.23151007039 -11101.060621078359 41442.550796046504 266262.42187104 319681.06511196215 770875.5756469781 274770.03476394294 207407.30713072303 444570.22019731463 -399852.0475471233 242439.39775449852 675543.0708000613 -765410.40853657 -928838.7425599766 511601.64566528355 -682152.2895875403 -168264.7286130474 -151784.4191902005 -293386.5094536727 -236557.85429043404 465188.1705506458 -997209.9851703928 -847024.0650159596 -909879.1866903969 -536213.9340207155 -419333.33708197984 -976716.4191624862 -305081.57541935146 -683572.8898270458 491021.5294549542 782281.2970366054 -189901.05808379257 -311793.5103156988 -577261.1497875669 250088.14453121508 718383.7228966199 -162370.6160749112 -352625.32078614645 105413.52623404609 -30701.448926485144 799782.4211731481 759883.1358021991 140184.26333821192 97825.22323489259 -793310.5498482231 -708774.9013780686 314128.49011665303 -493075.7126569416 -262464.3592888494 802673.9240656407 645274.5027042299 550446.3110319525 -866750.2374373721 417981.53349502967 -413242.61943902017 -280481.576242595 447620.6637689376 299566.07876275154 492961.8190472778 -747036.5531622198 -454340.55936640897 25261.703373994096 237246.34615312913 576068.9146448721 597627.1739602492 -82395.82363591925 -522348.66739375587 233210.93165353057 458325.0322347495 -710195.0467222553 -938273.5832819955 688806.4556130588 822738.8628906156 -900786.7280968465 -113870.06009878765 -135131.0220042721 -447276.70237057307 -519383.0871903271 208097.99559096037 -514230.2939365073 838095.8846373765 -948617.4140071823 
-302445.9623754672 372029.52544135065 649778.1764700329 -605804.9572578599 -377546.42303948 -906265.8246648203 -571517.7042222659 -657404.8094984957 -983732.7577658963 -630521.4568197133 -71009.3304801298 214380.40335269622 724503.0076282145 -574073.4318378309 -814995.2970979479 521461.5230124546 12298.991772123496 -971369.3722059167 648490.0692820612 421578.58796352753 -917285.5221316356 -190178.69092027203 -7641.853567321086 281076.11885913834 -742091.6770048676 -57952.83260646218 -319911.55793908273 -113846.80473155458 29606.229837215273 -935839.4574185123 513101.1236807916 -858850.9952211624 -80771.05107534584 -219202.21239443438 352471.28954416164 648082.9597573665 673770.4311893091 -957968.4763375267 -613816.9995781728 -358240.2633683523 -530353.2461422007 -973498.3940196215 -522258.2175606858 171407.71611682652 419334.77940620505 -160955.35485563288 707833.5492477841 -75233.36513139657 -293590.3843666179 -115342.97442077217 -262527.2241927383 436436.89079275285 -63233.35701006511 -530972.0018224817 -487902.0859948371 -585302.513850299 -280139.7123452929 871033.8497747853 837688.5574700348 834929.1588806745 769543.1554507548 27313.473616975825 -916942.8460331111 601660.0646673087 -52673.890135851456 -820547.7253661912 688081.9511020484 -678878.7921394892 126949.17139172135 -795745.9887470556 -447205.3239372636 -985421.5598280017 -897964.606193242 -428108.20388262067 904403.2462709292 124888.99346095463 651491.3230798144 460241.0342453064 -947834.658314066 -384582.3804797819 -774382.0679696241 886796.4942636914 748928.1569715925 -268295.2042034776 573085.9330802013 87910.16991905309 719436.0045519315 253231.74644518364 490746.31036190246 571331.3605868465 561978.9758917931 865592.8640957815 534249.6802459166 349041.21023803577 -993880.1681719247 905164.629421442 -956553.250369103 520495.90008119843 -651763.9109203352 -495338.01337635366 
-410349.9485224249 -249274.2286218725 673567.9071343602 814269.1576812689 -478122.17014933255 -554596.3015984339 -54114.47769712447 -36087.037740067 885596.3388847739 888060.1673780484 449460.7502370628 -270276.5923183083 -749131.8783077201 41397.825560086174 841642.8140707384 907547.9571320608 -172588.1939504115 -782862.7365115648 -754705.0361439782 283470.77285948396 18560.45241707703 216502.57520754263 -97976.01419744082 442375.8697880779 921243.9359854148 -346184.0630775825 936993.6781182187 844003.4909062856 105031.42792218667 411090.1774226441 467940.4413246955 439117.45357829146 -643538.8757360417 -181739.38361006894 -108533.03665096208 764403.2955538717 -589110.4031110132 9021.790284240386 453461.5230222384 -839279.1830404499 -935026.9698514177 -446368.1002069429 -898165.6247641756 774934.2518938154 295843.219791197 -730642.4361669377 695418.1681538904 684370.5848698991 755104.3774404726 -946840.9100191868 418690.44894556794 85669.80734940758 -693793.5165186608 -199165.88951282785 -41598.26814275142 -936802.0398289767 -259257.01803614397 893999.8108991941 404707.61765329656 -131023.56822720426 995767.1419879606 -691321.5202202318 -926490.1056509446 -522989.2211106213 273415.53674882115 901751.675204867 450856.5993350367 -877641.3858072505 736045.176774757 -989599.908179622 685226.1592567824 -635428.1960837829 650630.055659234 -754109.83853255 797068.300005153 369472.2431397028 -927988.3480096924 74519.43411219586 52801.87085232581 344740.82457892876 -66474.66178312071 -754682.3333975862 831058.0936265371 -42271.32976034982 -683129.1751625687 34804.833989205305 398082.38386140275 205607.74995474145 -695243.2784888132 994301.5230385475 841781.617954084 511156.57444875455 -25657.420717102126 -365306.658661723 -169063.44182246586 -743334.4293180521 162899.7798972812 -702965.9989614026 -827978.119227595 169679.47188270884 
-437783.03997216455 -524934.8332384382 -696365.5256409411 -973057.6197539851 222893.51211588038 -89032.61664156208 -501683.3819075859 -104815.26265811315 -199320.9596409751 704131.255540354 737009.6366672341 -499075.4888435749 -848124.4752928324 -869975.9280329305 388413.8459089396 338193.5272177723 5282.980256179813 -550026.7950262858 277265.0235853889 500838.71403276245 953399.5363344112 -439945.33440136816 -18564.906762074563 634268.2519238363 -230916.28341300634 656173.6331647984 -302368.7425179819 12477.996081402758 -54170.612183751306 198757.9112786213 -23019.446144832764 691184.9220966373 26998.306212875526 -888499.8053666647 -245704.9774195212 538208.6187331693 783241.784287324 860789.4813245109 542755.3724042466 -633692.3801082161 988111.073162247 -137930.65506508364 702862.9833317609 397689.4633454301 658272.3182869288 693813.4394186481 -424790.5000009871 50972.31880070781 -294973.1513341514 -98844.65829371032 624728.5747414422 683024.117618691 -622905.1242625909 -213027.18999727466 444515.23651983053 -954248.6557579857 166538.83716203342 59015.79234064999 -608684.3658037417 930030.4434733056 789968.4480510212 375206.52036767756 -436729.39125805895 -285263.00386205164 -600338.9165895623 358438.1463263626 296919.40207731 123117.41332363943 614429.575026264 681989.9382971323 -129052.61764152162 -25085.22914837324 692388.2229867529 -142331.57268302457 370962.2300164504 55508.80402375967 616174.0499202507 -61408.364199504955 804537.1073337649 -237399.45310512604 -632067.9764769714 692997.0655982916 -528732.4974327055 557748.1452657892 241445.13385933498 574404.7866516418 -804866.2988450894 577686.7304121526 198998.56602179422 -7347.192836613394 -881175.2108231039 -760955.4422128157 -116014.44752994424 806050.2692914596 -151055.46241311508 88816.66609544773 396001.6111748151 -970966.6834568515 -218016.13588668325 980837.5413688214 
713722.9896180781 882469.1092208449 -981016.8427849688 -445289.47312217124 959414.3510785354 -19698.45815751853 899130.1022132928 -564164.5889196144 -105646.71145320917 -403947.303273674 906793.408551371 -365157.4899880949 -635830.4787262457 -229636.2893872481 695776.1060298269 70818.72522336827 27136.84186973935 -476377.5426449477 -840570.4065151107 281695.29959408566 79795.2828877389 -912494.7895320219 717645.520968436 105439.51388424681 57690.13670180808 -452722.6580233157 -967316.6187780808 -758994.2468023328 -630514.9093954996 -575449.9432488126 -611047.8579390908 481205.4163701895 210701.5540445922 874289.6323522087 -272501.4088508715 589619.0677687076 -814428.0516518661 743867.8711348204 901270.2184522902 -770318.262393922 309865.79708812525 -586337.7807527328 210669.42949073063 976640.7716632949 361370.3440809585 -788180.4071435989 205359.0982604553 364620.6991835439 124504.93757909816 345736.61004761467 830044.062705759 -363754.2304240153 718976.5963297426 885458.3748248108 846259.3531327851 -290422.65578858275 653818.1030069906 30422.559486489045 401489.6458263325 -452989.5571828297 -665541.4163670883 -835557.583116892 98856.4042263499 886666.8863067019 -413025.6942667614 604545.3098459293 38942.98335390189 -630258.1364378158 -830704.4628307474 699516.2991639993 -831659.7411960376 -508645.542644057 447258.9275328922 581524.5050217835 952125.9742667496 115187.20493652136 838368.1067158999 -311474.313827149 115196.37669804925 -775927.0078394988 603885.6637638521 896690.9029904688 754398.009682338 44712.015667090425 535414.6303391219 831344.5245337372 159639.0945163432 -51079.899163672 58864.77127821953 -293107.76883652667 456743.9266249074 -902769.2626920643 732826.4585352412 -738942.4305085051 808565.021764169 233165.0890391944 -535026.0252643038 -664063.4783423468 736362.5487079741 361349.9280102777 
-781960.7917505023 674184.3078837122 -760811.267404723 -204909.60451536777 418307.36007999396 288540.4267623096 -688092.3195699251 677784.9167685134 -516374.5068258505 -879010.89099173 408314.5793999345 791268.881072676 230622.99576088274 -189730.63230748032 -111010.57418550656 -231341.56793575909 -301759.0113535789 -699151.1198230786 740562.2778419878 -767446.5735177855 -160695.80469583801 515205.10034036194 -273637.68286783795 485037.3838243284 -275470.3419617468 -690554.1589831572 908739.7738197194 -132289.78339504765 -78875.75166405749 829393.1128227976 934810.2867303074 19898.814097026596 220305.23540890682 68775.83132164879 990560.7957534795 -190150.75533512246 -603007.0301094004 28236.790753178415 -110654.94495863491 953222.0979405681 -274356.2681896059 84563.45477580698 975085.5253734202 -75225.78448162973 -761421.7147615605 -952312.5631172967 252447.0325445691 909910.4892702496 -133593.92133772664 631873.0474122821 -601513.2825861992 706068.1552016758 -268836.71144989796 130618.65584784024 463858.20203963504 61294.202401512535 -425563.10391489 -665603.4791625323 -65189.6737597459 -880832.3178390783 -263058.5554011966 -882498.6686625187 -480988.4300666927 59969.69252689299 257771.36954091396 68258.19081802503 740750.2764181532 29793.130147503805 -30354.793197984225 559009.2153522319 602899.0777034671 -501188.17424157 -272603.0275781321 -589058.8685998053 -166125.8492259998 90968.93056648015 -910769.2616911667 166053.64609267493 -450669.0358781775 -961214.8967854128 128514.08424029243 975387.2509333738 206508.47917148657 208983.17216222128 280913.08198494115 829543.7249759284 299323.608860248 -293532.70993289526 -417344.35272495006 -137950.74573566986 917599.7000961085 346018.4672531318 -590734.5049724355 94953.06563523179 286261.1382171032 -471543.8776964247 -662379.4623354217 -425240.9500104339 -62632.169183496386 -170436.67244476592 
-722963.0514324561 405831.0213044591 949240.3949051704 -278299.8766115956 998723.9381571787 -679072.1948135172 -706416.5996464023 -412571.52477716526 -642901.6677594659 -536535.0823543542 167561.53977210703 27324.58608789195 -148719.04054254293 158178.99619887536 745798.8152012434 -549763.30563095 670308.5822924599 842123.4566927138 -945189.9264234764 -41052.31681268348 -395508.2532589284 -557680.4594809436 -891926.3718237451 670633.1722857903 76739.33147888398 342949.8603574338 643803.0131296709 -545487.2160078326 -218248.53226885095 -839677.2716231076 676203.659231863 -267541.02203726827 -613543.6636216454 257652.89416680764 727451.7879279132 916062.0441451827 -93782.35199701646 59986.738853056915 -884495.5960789896 735821.0966913481 -937686.6988035024 108507.29371939902 -611753.5047027931 -382243.8607035617 818187.8800212741 -188305.1554948385 -405756.17833684024 -717567.4416361324 489921.402900408 -911075.2163624396 478295.27276524063 915695.6561631821 -702428.2254457321 -379466.2863074469 -689006.7924235174 681006.9912269237 122702.067437866 -500862.2746153839 703037.2537180688 900503.610744491 87368.41801316105 675080.7612986369 -742345.4389500894 225895.7331225013 454429.95626788563 419277.69848079677 -530225.0828468285 -10237.932375740842 -330155.06622187374 965478.4562977469 -330047.0071534895 -171221.8303029578 16227.375988623593 7451.055868132389 361202.11508117826 -557567.8410915735 -262642.78239301394 -48027.17849416612 -747233.1380695767 120182.01102141384 -823731.6751252951 716908.0012501227 -998710.850602701 -662560.6591848705 252383.23329750705 -20544.643285766128 725532.0498701714 -266342.1406518292 967211.2404479883 -342177.37414962414 -644553.7778601928 -610876.4401734901 571462.4434615611 -882670.4850645813 609257.600190483 456135.1106183904 688131.632759826 -225021.2635523954 -982547.3686813524 668833.0839149491 
-335140.3554973444 -95326.47063017997 -652086.4514564802 -19830.941628378 606398.2372037312 -529141.7432744785 -505856.24530645926 -629185.0964578636 -731481.318499973 -315205.7542908224 301568.540759712 624730.6731216833 -884056.5783436336 -530249.3086704245 -604069.5983351895 575425.6371851168 -415250.5137927891 195467.5485990143 300651.17601747834 70755.41911515128 257688.88767997315 -198022.8717005679 205917.64639238175 457349.49225620274 332079.14826100203 -117770.20339146897 -200889.16096196545 -28854.18688573502 722734.6445711115 -579390.9049120878 989103.810409876 -618811.237142419 -46452.9984825406 -690677.3569581958 7894.314991745632 -11238.700860449346 -473787.4272748666 857321.7405091382 191368.0805081206 -250750.27571206028 876960.9180641789 -324536.2245651559 -271730.86105077155 -855822.6136111849 16386.56857820181 989457.7936220895 137956.30677140364 152578.49578632764 -955685.4464742152 -570293.7575263572 887609.9074423255 -38136.20137848449 329457.35277382703 685586.8175652269 384827.9427066564 -737553.3103484042 36174.13547289325 -684373.0044071774 309921.9205013453 -895692.0645550723 375735.6408845142 912205.3300262778 -383501.82483827556 -358402.3734170678 -920628.4876534061 331207.05377425207 -54588.12622413784 -599368.9619824544 930740.2718254323 234965.0266357849 -123679.67237656051 -449352.45918580866 8844.615910581779 -422541.9511036081 -543752.1965653889 -642400.492191304 -402882.4347274554 -776582.7928265536 -253454.09575065435 516209.27366418205 -631728.8594726366 -106399.37842190661 -995846.7821276928 907415.9889295876 -733244.9398825509 795801.3977492221 10243.464280730928 -596329.243541273 -430841.872268323 -536999.0960465107 -783389.3069348361 -133857.44276193122 -62300.32388781081 -28244.815125725116 626152.8168712733 548250.064262959 910044.1426173355 -905665.3610496832 -784714.5569166407 552009.1323159626 
716216.4777597461 696270.1407665403 -833668.9308893178 347229.2888579508 372055.7702648516 -109223.79343418882 895648.4760716246 -639650.2924559717 -399771.7246742969 -224222.8625095404 -71734.67533052946 -519217.49457286624 -23721.647984256386 -192825.1465235973 -10724.357363670599 148962.2513191728 -209087.5974150534 237131.53532589693 3819.4947961336 -207375.00582900364 -304775.9361636926 527282.9826715807 337127.5783878588 -999979.8167307979 821466.7403730687 -49992.267149072955 -440977.98226593586 -954625.407749536 463997.7643769013 939877.5377276994 724424.4862859631 494716.5581420108 130724.64163937327 128470.94788660808 -664137.3636598795 -104026.95059758017 204421.95485592587 462040.31315677334 295840.0818904268 -772068.5355179533 573666.6223152962 127080.74256417458 293175.8478423606 272523.1662419208 238129.01508911443 -237898.16113436094 -702974.3274992316 148162.28811602178 820032.1273121207 -433057.0628315767 737840.0623685932 -239256.86976066674 238867.0260753266 654904.4499852262 -899946.6317622005 -77792.03044434334 -486238.3528028034 944865.3166146651 -649996.6637668575 642750.7561573233 -910880.3920671757 -854106.6588632555 -797696.153401952 -329297.35215764144 626105.6823110522 832125.0857794441 -631282.5228924018 837316.5812845968 -464449.9686001573 574534.8955304285 321492.51073856116 214526.71183892572 -3466.4380176301347 655330.9592793828 -92701.94731587206 -407078.71154143626 -706953.3438656561 581646.3152753117 -171946.96833847708 4756.038231661427 884546.0116323503 266021.68068317743 490371.672712561 937989.5484222453 -320934.5110337025 259844.30342304357 -694452.4365362716 -789994.0548604717 -369664.36308632256 -997305.4125253356 -557981.752758222 -768501.8987403256 -986262.6326633259 -654870.1020030668 713634.4796151479 -374712.0861963418 -170362.66429383168 393889.5196726967 121972.60558775906 -145247.07497174118 
583065.9759214686 840320.6538864793 -316805.2921580456 -342580.44579738646 -411895.148239044 253432.26896354998 -989429.100435894 -730038.6326331951 -526102.2251091204 -779388.0274221913 558527.9464264577 -124715.63456719404 568332.314900537 -697383.7319567592 32994.87902583345 -89789.13497455115 -650142.5515611749 962591.5315038452 -753800.7005099799 361503.13387457724 185230.03010304552 -831352.4880566928 -3900.234904038254 -325650.15675960016 967977.1100905801 927044.0658434681 -933159.8187435366 510656.21204689355 426912.3204155802 345833.5753743907 -594322.1825335403 596464.7920195218 -99840.30402342905 -180670.33425972157 -188509.54320541758 612434.1021769424 123582.48853772157 831931.604429604 74302.17190345167 633411.743664667 -547458.182100147 623236.8413178544 151176.22923107725 615184.4496806539 458960.24802063196 427901.37170897424 -758676.7919848973 -771435.4000303396 -827551.5416558073 -972905.7708133684 594959.7282069414 -597845.1274197353 -463756.9098982966 -595237.4920260753 -35004.52799277892 138805.12374149216 342638.009914479 757515.5507808293 243930.42645644303 496078.9938156607 -682882.2682436493 864754.4677944237 -741028.2961048518 -58052.602727796766 157812.4526332803 -923619.8720339877 221169.6214771883 432558.18657338154 -584411.3858803539 -411557.4034336789 -810236.1379689374 636843.0903728246 113194.79716139729 -508299.26898017817 272611.2185909385 654106.42563717 140969.8075703669 145882.81091426732 934926.6431956047 644804.1403285519 -755931.9070802579 -80668.64013659838 -803613.5574844801 -253962.41653281671 184402.25032175053 -984670.115084083 -52640.02454688854 -690982.4390063391 99621.38263264764 -125772.94134656002 -949444.1843283996 992193.0780144194 451836.70299246674 -733294.5948299933 -560240.8197028472 -373367.81046029914 -966776.7494067347 26966.08692041668 -68856.53358893795 -637090.9057942455 
269271.9020429165 -265342.0809044702 10470.240918760886 677758.2457821777 -645935.6989400657 954370.975319535 606486.4724830955 -553416.5916421574 -979642.7939437309 -923098.2860595365 -974007.1124044376 948934.8841760338 742586.9266853917 905818.8985471362 117615.30383834802 -313484.42265246355 566879.6916089295 -302883.38638899464 279977.5144480576 -458353.1978940967 -758229.9437960782 -592284.3579163788 548566.6196822699 562516.2829242153 -664722.9969321254 975933.5020023338 -535867.3017516662 -8536.16730750748 544636.812314447 -940960.4690973874 -946871.0930082862 -758496.6529206315 542539.2714980016 -65860.7487323659 -822274.7665241992 620659.9949107801 800204.1094142743 -830065.8510283318 358993.9365265996 977341.3304384698 -715147.4368134108 616926.8685904478 -35129.74399446894 825151.8533894767 -433367.2567074584 -584057.7492478138 -278429.83129445196 210299.74341883138 -966452.9182461983 -506474.46865025203 -851739.1774810888 -545738.7715844337 344630.58057792624 935265.4494666154 -373723.8482314871 -887502.6622700824 -930617.4999089021 928135.4201989833 -279418.6946611892 542904.0504304171 753112.9725874411 -879054.8479098473 -294157.384751061 971355.3163547465 -900018.7689602706 78429.67762675881 515003.2461412875 692170.781673979 677468.4620420027 133196.03920215042 -799219.3208636078 147992.15037000156 -625258.7542927463 -748098.3588975172 -510672.6925864089 387316.14803389483 -31798.049373500864 -911661.5378726711 324388.94100590213 -920297.0217524264 -593396.623910649 -248405.2552244633 24788.912110052654 369127.08182484494 847731.8320987024 -494974.6991185342 -644097.6046772453 589169.3725222906 -528843.3858212293 240390.20097467373 -889729.7802846383 -886767.6878021655 -324579.83003356156 -568217.3225276568 -622650.0423688872 -382479.13507240976 484701.91610614443 -556724.0966797527 645948.0932736972 450773.2411341644 
-247167.96603183576 360354.8624110869 977646.8517342657 -584052.4497875646 208900.99364015344 -278053.13380139135 -283073.81254001136 -476969.723990043 -483595.8151511164 -697774.8051212147 -207509.14131688944 -477030.8781302035 -963804.973692628 -949212.1936212981 -82329.53170782526 -968764.2570806065 391659.4499912434 -114145.33945681085 924507.5177611243 973534.9671827476 490159.29530625744 899905.9041423989 27112.229147515027 391149.0841325347 -996119.0470675767 505784.32404521806 -679198.4833349243 502068.17290700204 608817.2528494936 411410.0133316342 -368383.1579596873 -363930.7034533501 261499.20608295803 -774020.3652349407 -102248.44376572361 -952985.52777872 -816788.5111471831 845402.1100312641 -589507.7713928032 -527331.4541316676 414295.2105668257 545329.3157315021 -617617.9815463321 863078.5860221544 -733741.7237441335 859892.9888740827 144993.12322599976 -514042.2893779113 -465085.08111449645 -228816.69310840173 -424762.0274178004 727861.6146146015 -705118.5082953495 125612.18970019626 -631916.4310634178 488939.63545216294 -82352.52726289176 -9646.414409193676 -840259.3379169002 -744352.2743354982 835751.5574987505 -619510.2699914721 -698635.3253391858 108566.38734391658 642077.1185163425 -216805.1451502788 709583.8670864122 854334.1820174078 -943780.2391860188 -827087.8620951882 -569866.7466710481 910578.7076797124 -814055.2752401849 978648.7645103033 493627.48282311764 -369659.9809369572 -709167.0877100724 -567718.3601833135 -798421.2755653975 -559472.2383611011 854322.9392226003 -839697.0556294183 387327.774368908 9747.502344191307 -245812.28140431026 798867.0276985504 -686069.4332873444 -22150.812192021287 563459.80192579 208567.5353493211 51165.16932772752 160229.1760384261 -289888.24486938375 727727.0886427143 -473401.85457519174 -538927.5746312125 54402.52594517404 -325874.2963679475 -472488.66705265315 371265.8652667294 
